time,seconds_elapsed,relativeAltitude,pressure
1742831270683766000,1560.3107661132813,-1.4057121276855469,1018.1797027587891
1742831271759073000,1561.386072998047,-1.3951454162597656,1018.1782531738281
1742831272834324000,1562.4613239746093,-1.3951454162597656,1018.1782531738281
1742831273909629000,1563.53662890625,-1.3951454162597656,1018.1785583496094
1742831274984969700,1564.6119697265624,-1.3951454162597656,1018.1785583496094
1742831276060340000,1565.6873400878906,-1.3845748901367188,1018.1774139404297
1742831277135619800,1566.7626198730468,-1.3687210083007812,1018.1755065917969
1742831278210910000,1567.8379099121094,-1.3264427185058594,1018.1702423095703
1742831279286215000,1568.91321484375,-1.3158760070800781,1018.1691741943359
1742831280361524000,1569.9885239257812,-1.3105888366699219,1018.1682586669922
1742831281436864000,1571.063864013672,-1.3158760070800781,1018.1691741943359
1742831282512259000,1572.1392590332032,-1.3264427185058594,1018.170166015625
1742831283587564000,1573.2145639648438,-1.3528671264648438,1018.1733703613281
1742831284662891000,1574.2898911132813,-1.3528671264648438,1018.1733703613281
1742831285738229000,1575.3652290039063,-1.3528671264648438,1018.1732940673828
1742831286813560000,1576.4405600585937,-1.3528671264648438,1018.1732940673828
1742831287888899800,1577.5158999023438,-1.3422966003417969,1018.1721496582031
1742831288964207900,1578.591207763672,-1.3158760070800781,1018.1693267822266
1742831290039527000,1579.6665268554686,-1.3158760070800781,1018.1693267822266
1742831291114785000,1580.7417849121093,-1.3317298889160156,1018.1708526611328
1742831292190049000,1581.8170490722657,-1.3317298889160156,1018.1708526611328
1742831293265365800,1582.8923657226562,-1.3158760070800781,1018.1688690185547
1742831294340681000,1583.9676809082032,-1.3105888366699219,1018.1681060791016
1742831295415989000,1585.0429890136718,-1.2947349548339844,1018.1664276123047
1742831296491285800,1586.1182856445312,-1.2947349548339844,1018.1661987304688
1742831297566605800,1587.1936057128905,-1.2947349548339844,1018.1661987304688
1742831298641948000,1588.2689479980468,-1.3158760070800781,1018.1685638427734
1742831299717219800,1589.3442197265624,-1.3158760070800781,1018.1685638427734
1742831300792478700,1590.4194787597655,-1.3158760070800781,1018.1685638427734
1742831301867724000,1591.4947241210937,-1.3211593627929688,1018.1697845458984
1742831302943032000,1592.5700319824218,-1.3422966003417969,1018.1724548339844
1742831304018300000,1593.6452998046875,-1.3422966003417969,1018.1724548339844
1742831305093614800,1594.7206147460938,-1.3422966003417969,1018.1724548339844
1742831306168912000,1595.7959118652343,-1.3898582458496094,1018.1779479980469
1742831307244140800,1596.8711408691406,-1.4057121276855469,1018.179931640625
1742831308319388000,1597.9463879394532,-1.4268531799316406,1018.1821441650391
1742831309394668800,1599.0216687011718,-1.4374198913574219,1018.1835174560547
1742831310469934800,1600.096934814453,-1.4374198913574219,1018.1835174560547
1742831311545158000,1601.1721579589844,-1.3898582458496094,1018.1777954101562
1742831312620343000,1602.247343017578,-1.3687210083007812,1018.1752777099609
1742831313695539000,1603.3225390625,-1.3370132446289062,1018.1714630126953
1742831314770761000,1604.3977609863282,-1.3370132446289062,1018.1714630126953
1742831315846034000,1605.473033935547,-1.3528671264648438,1018.1731414794922
1742831316921294800,1606.548294921875,-1.3528671264648438,1018.1731414794922
1742831317996508000,1607.6235078125,-1.3422966003417969,1018.1719207763672
1742831319071734800,1608.6987348632813,-1.3422966003417969,1018.1719207763672
1742831320146956800,1609.7739567871095,-1.3422966003417969,1018.1721496582031
1742831321222251800,1610.8492517089844,-1.3687210083007812,1018.1752014160156
1742831322297577000,1611.9245769042968,-1.3792915344238281,1018.1767272949219
1742831323372831000,1612.9998310546875,-1.4109992980957031,1018.1800842285156
1742831324448031000,1614.0750310058593,-1.4427070617675781,1018.1842803955078
1742831325523236000,1615.1502360839843,-1.4691276550292969,1018.1876373291016
1742831326598445000,1616.2254450683595,-1.4744148254394531,1018.1880950927734
1742831327673618000,1617.300617919922,-1.5166893005371094,1018.1929016113281
1742831328748768800,1618.3757687988282,-1.5748214721679688,1018.2000732421875
1742831329823943000,1619.4509428710937,-1.6223831176757812,1018.2057189941406
1742831330899119900,1620.5261198730468,-1.6752281188964844,1018.2120513916016
1742831331974326800,1621.601326904297,-1.7386436462402344,1018.2201385498047
1742831333049523000,1622.6765229492187,-1.7544975280761719,1018.2221984863281
1742831334124750800,1623.751750732422,-1.8020591735839844,1018.2276153564453
1742831335199990000,1624.8269899902343,-1.8443374633789062,1018.2328796386719
1742831336275225900,1625.9022258300781,-1.8813323974609375,1018.2371520996094
1742831337350450000,1626.9774499511718,-1.9236068725585938,1018.2423400878906
1742831338425710000,1628.0527099609376,-1.9764556884765625,1018.2486724853516
1742831339500960800,1629.1279606933595,-2.0398712158203125,1018.2564544677734
1742831340576161800,1630.2031618652343,-2.0821456909179688,1018.2611083984375
1742831341651393000,1631.2783930664064,-2.119140625,1018.2659149169922
1742831342726657800,1632.3536577148438,-2.1244239807128906,1018.2663726806641
1742831343801936000,1633.4289357910156,-2.1614151000976562,1018.2710266113281
1742831344877225000,1634.5042248535156,-2.1614151000976562,1018.2711791992188
1742831345952465000,1635.57946484375,-2.18255615234375,1018.2737731933594
1742831347027677000,1636.6546770019531,-2.1984100341796875,1018.2752990722656
1742831348102937000,1637.7299370117187,-2.1984100341796875,1018.2752990722656
1742831349178205000,1638.8052048339844,-2.1984100341796875,1018.2754516601562
1742831350253454000,1639.8804541015625,-2.1984100341796875,1018.2754516601562
1742831351328675000,1640.9556750488282,-2.1349945068359375,1018.2678985595703
1742831352403927800,1642.030927734375,-2.108570098876953,1018.2647705078125
1742831353479187000,1643.1061870117187,-2.1032867431640625,1018.2637023925781
1742831354554443800,1644.1814438476563,-2.0662918090820312,1018.2596588134766
1742831355629700900,1645.2567009277343,-2.0662918090820312,1018.2596588134766
1742831356704947000,1646.3319470214844,-2.0662918090820312,1018.2596588134766
1742831357780200000,1647.4071999511718,-2.045154571533203,1018.2571411132812
1742831358855427000,1648.482427001953,-2.0345840454101562,1018.255615234375
1742831359930695000,1649.5576948242187,-1.9975929260253906,1018.2514190673828
1742831361005924900,1650.6329248046875,-1.9817390441894531,1018.2493591308594
1742831362081166000,1651.708166015625,-1.9764556884765625,1018.2484436035156
1742831363156403000,1652.7834028320312,-1.9341773986816406,1018.2436370849609
1742831364231629800,1653.8586298828125,-1.8601913452148438,1018.2344055175781
1742831365306896000,1654.933895751953,-1.7809219360351562,1018.2251739501953
1742831366382145000,1656.0091450195312,-1.7175064086914062,1018.2171630859375
1742831367457417000,1657.0844169921875,-1.6118125915527344,1018.2048797607422
1742831368532692000,1658.1596918945313,-1.5378303527832031,1018.1957244873047
1742831369607965000,1659.23496484375,-1.4955520629882812,1018.1904602050781
1742831370683304000,1660.310303955078,-1.4585609436035156,1018.1861877441406
1742831371758643000,1661.3856428222657,-1.4427070617675781,1018.1843566894531
1742831372833928000,1662.4609279785157,-1.4427070617675781,1018.1843566894531
1742831373909226000,1663.5362260742188,-1.4427070617675781,1018.1843566894531
1742831374984512800,1664.6115126953125,-1.5114059448242188,1018.1922912597656
1742831376059814000,1665.6868139648439,-1.5431137084960938,1018.1965637207031
1742831377135123000,1666.762123046875,-1.5853919982910156,1018.2017517089844
1742831378210413000,1667.8374130859374,-1.6012458801269531,1018.2032775878906
1742831379285761800,1668.91276171875,-1.6012458801269531,1018.2032775878906
1742831380361073000,1669.9880729980468,-1.5853919982910156,1018.2015991210938
1742831381436386800,1671.06338671875,-1.5642509460449219,1018.1990051269531
1742831382511725000,1672.1387250976563,-1.5642509460449219,1018.1990051269531
1742831383587057000,1673.2140568847656,-1.5748214721679688,1018.2003021240234
1742831384662345000,1674.289344970703,-1.5959587097167969,1018.2026672363281
1742831385737586000,1675.3645859375,-1.6488075256347656,1018.2091522216797
1742831386812884000,1676.439884033203,-1.6488075256347656,1018.2091522216797
1742831387888085000,1677.5150849609374,-1.6382369995117188,1018.2074737548828
1742831388963283000,1678.5902829589843,-1.6065292358398438,1018.2038879394531
1742831390038494000,1679.6654938964843,-1.6012458801269531,1018.2036590576172
1742831391113695700,1680.7406958007812,-1.5061225891113281,1018.192138671875
1742831392188885000,1681.8158850097657,-1.4902687072753906,1018.1900024414062
1742831393264098800,1682.891098876953,-1.5061225891113281,1018.1916046142578
1742831394339351000,1683.9663510742187,-1.5061225891113281,1018.1916046142578
1742831395414534000,1685.0415339355468,-1.5061225891113281,1018.1916046142578
1742831396489741800,1686.1167419433593,-1.4902687072753906,1018.1902313232422
1742831397564966000,1687.1919658203126,-1.3687210083007812,1018.1752777099609
1742831398640230000,1688.2672299804688,-1.2841682434082031,1018.165283203125
1742831399715437000,1689.3424370117189,-1.1679039001464844,1018.1510925292969
1742831400790645800,1690.4176457519532,-1.0516433715820312,1018.1369781494141
1742831401865815800,1691.4928159179688,-0.982940673828125,1018.1285095214844
1742831402941001000,1692.5680009765624,-0.9459495544433594,1018.1243133544922
1742831404016193000,1693.6431931152345,-0.919525146484375,1018.1209564208984
1742831405091385900,1694.7183857421876,-0.8719635009765625,1018.1154632568359
1742831406166575900,1695.7935759277343,-0.8455429077148438,1018.1123352050781
1742831407241789700,1696.868789794922,-0.8455429077148438,1018.1123352050781
1742831408316994000,1697.943994140625,-0.8666801452636719,1018.1148529052734
1742831409392156000,1699.0191560058595,-0.9089584350585938,1018.1196594238281
1742831410467389000,1700.0943889160155,-0.95123291015625,1018.1250762939453
1742831411542647800,1701.1696477050782,-0.9935111999511719,1018.1298065185547
1742831412617884000,1702.2448837890624,-1.0305023193359375,1018.1346130371094
1742831413693136000,1703.320135986328,-1.0516433715820312,1018.1373596191406
1742831414768396800,1704.3953967285156,-1.0569267272949219,1018.1378173828125
1742831415843617000,1705.4706169433593,-1.0833511352539062,1018.1407165527344
1742831416918829800,1706.5458298339843,-1.1573333740234375,1018.1500244140625
1742831417994014000,1707.6210139160157,-1.2577438354492188,1018.1619262695312
1742831419069203000,1708.6962028808593,-1.3634376525878906,1018.1746673583984
1742831420144338000,1709.771337890625,-1.4638442993164062,1018.1870269775391
1742831421219499800,1710.8464997558594,-1.5695381164550781,1018.1996154785156
1742831422294740000,1711.9217399902343,-1.6118125915527344,1018.2048797607422
1742831423369951000,1712.9969509277344,-1.6488075256347656,1018.2089233398438
1742831424445143000,1714.0721430664062,-1.6488075256347656,1018.2089233398438
1742831425520291800,1715.1472917480469,-1.6488075256347656,1018.2089233398438
1742831426595480800,1716.2224807128907,-1.5483970642089844,1018.1970977783203
1742831427670678000,1717.2976779785156,-1.5219764709472656,1018.1938171386719
1742831428745859800,1718.3728598632813,-1.4638442993164062,1018.1865692138672
1742831429821022000,1719.4480219726563,-1.4057121276855469,1018.1794738769531
1742831430896202800,1720.5232026367187,-1.3740043640136719,1018.1756591796875
1742831431971406800,1721.5984067382813,-1.3370132446289062,1018.1716918945312
1742831433046604800,1722.6736047363281,-1.3317298889160156,1018.1706237792969
1742831434121819100,1723.7488190917968,-1.3105888366699219,1018.1684875488281
1742831435197039900,1724.8240397949219,-1.3053054809570312,1018.167724609375
1742831436272266000,1725.8992658691407,-1.2947349548339844,1018.1666564941406
1742831437347485000,1726.9744848632813,-1.2894515991210938,1018.1655120849609
1742831438422690800,1728.0496909179687,-1.2788810729980469,1018.1642913818359
1742831439497939700,1729.1249396972655,-1.2788810729980469,1018.1642913818359
1742831440573205000,1730.200205078125,-1.3000221252441406,1018.1672668457031
1742831441648433000,1731.2754328613282,-1.3053054809570312,1018.1676483154297
1742831442723692000,1732.3506921386718,-1.3105888366699219,1018.1682586669922
1742831443798945000,1733.4259450683594,-1.3475837707519531,1018.1725311279297
1742831444874177000,1734.5011770019532,-1.3475837707519531,1018.1725311279297
1742831445949396000,1735.5763959960937,-1.3422966003417969,1018.1718444824219
1742831447024618800,1736.6516186523438,-1.3422966003417969,1018.1718444824219
1742831448099851000,1737.7268510742188,-1.3422966003417969,1018.1718444824219
1742831449175118800,1738.8021188964844,-1.3475837707519531,1018.1725311279297
1742831450250395000,1739.8773947753907,-1.3475837707519531,1018.1725311279297
1742831451325676800,1740.9526767578125,-1.3528671264648438,1018.1735229492188
1742831452400912000,1742.0279118652343,-1.3581504821777344,1018.173828125
1742831453476182000,1743.1031821289062,-1.3581504821777344,1018.173828125
1742831454551467800,1744.1784677734374,-1.3475837707519531,1018.1725311279297
1742831455626783000,1745.2537829589844,-1.3317298889160156,1018.1706237792969
1742831456702070000,1746.3290700683594,-1.3158760070800781,1018.1687164306641
1742831457777350000,1747.4043498535157,-1.3158760070800781,1018.1687164306641
1742831458852626000,1748.4796259765626,-1.3158760070800781,1018.1687164306641
1742831459927872000,1749.5548720703125,-1.3158760070800781,1018.1687164306641
1742831461003126000,1750.6301259765626,-1.3053054809570312,1018.167724609375
1742831462078357000,1751.7053569335937,-1.3053054809570312,1018.1674194335938
1742831463153535700,1752.7805356445313,-1.3000221252441406,1018.1670379638672
1742831464228793900,1753.8557939453126,-1.3000221252441406,1018.1670379638672
1742831465304092000,1754.931091796875,-1.3528671264648438,1018.1732940673828
1742831466379399000,1756.0063989257812,-1.4109992980957031,1018.1806945800781
1742831467454711000,1757.0817109375,-1.4638442993164062,1018.1868743896484
1742831468530004000,1758.15700390625,-1.5325431823730469,1018.1950378417969
1742831469605281800,1759.2322817382812,-1.6118125915527344,1018.2049560546875
1742831470680537900,1760.3075378417968,-1.6223831176757812,1018.2059478759766
1742831471755801000,1761.3828010253906,-1.6488075256347656,1018.2089233398438
1742831472831101000,1762.4581008300781,-1.6488075256347656,1018.2091522216797
1742831473906442000,1763.5334418945313,-1.6488075256347656,1018.2091522216797
1742831474981730000,1764.6087299804688,-1.6223831176757812,1018.2059478759766
1742831476057032700,1765.6840327148439,-1.6118125915527344,1018.2046508789062
1742831477132365000,1766.7593649902344,-1.6012458801269531,1018.2030487060547
1742831478207683800,1767.8346838378907,-1.5853919982910156,1018.2014465332031
1742831479283032000,1768.910031982422,-1.6012458801269531,1018.2030487060547
1742831480358386000,1769.985385986328,-1.6329536437988281,1018.2068634033203
1742831481433756000,1771.060755859375,-1.6382369995117188,1018.2078552246094
1742831482509092900,1772.1360927734374,-1.6435203552246094,1018.2083129882812
1742831483584456000,1773.2114560546875,-1.6752281188964844,1018.2121276855469
1742831484659815000,1774.2868149414062,-1.6752281188964844,1018.2121276855469
1742831485735111000,1775.3621108398438,-1.6699447631835938,1018.211669921875
1742831486810392800,1776.4373928222656,-1.6593742370605469,1018.2101440429688
1742831487885640000,1777.5126398925781,-1.6540908813476562,1018.2099151611328
1742831488960862000,1778.587862060547,-1.6118125915527344,1018.2046508789062
1742831490036137700,1779.6631376953126,-1.5801048278808594,1018.2009124755859
1742831491111456800,1780.7384567871093,-1.5748214721679688,1018.2004547119141
1742831492186689800,1781.8136896972655,-1.5748214721679688,1018.1999206542969
1742831493261994000,1782.8889938964844,-1.5695381164550781,1018.1996917724609
1742831494337223000,1783.9642229003907,-1.5695381164550781,1018.1996917724609
1742831495412509000,1785.039509033203,-1.5589675903320312,1018.1985473632812
1742831496487757000,1786.114757080078,-1.5589675903320312,1018.1985473632812
1742831497563042800,1787.1900427246094,-1.5536842346191406,1018.1973266601562
1742831498638319900,1788.2653198242188,-1.5536842346191406,1018.1973266601562
1742831499713604000,1789.3406040039063,-1.5589675903320312,1018.1979370117188
1742831500788849000,1790.415848876953,-1.5589675903320312,1018.1983184814453
1742831501864128800,1791.4911286621093,-1.5589675903320312,1018.1983184814453
1742831502939433000,1792.5664328613282,-1.5589675903320312,1018.1983184814453
1742831504014813000,1793.6418129882813,-1.5483970642089844,1018.1968688964844
1742831505090111000,1794.7171110839843,-1.5431137084960938,1018.1962585449219
1742831506165362000,1795.7923618164064,-1.5219764709472656,1018.1937408447266
1742831507240612000,1796.867612060547,-1.5114059448242188,1018.1926727294922
1742831508315881000,1797.942880859375,-1.5114059448242188,1018.1926727294922
1742831509391155000,1799.0181550292968,-1.5114059448242188,1018.1926727294922
1742831510466409000,1800.093408935547,-1.4849815368652344,1018.1890869140625
1742831511541712000,1801.1687119140624,-1.4796981811523438,1018.1889343261719
1742831512616989000,1802.2439890136718,-1.4691276550292969,1018.1877136230469
1742831513692267000,1803.3192670898438,-1.4585609436035156,1018.1859588623047
1742831514767526000,1804.3945258789063,-1.4585609436035156,1018.1859588623047
1742831515842823000,1805.4698229980468,-1.4744148254394531,1018.1882476806641
1742831516918110700,1806.5451108398438,-1.5061225891113281,1018.1920623779297
1742831517993405000,1807.6204050292968,-1.5272598266601562,1018.1946563720703
1742831519068731000,1808.6957309570312,-1.5695381164550781,1018.1993103027344
1742831520144040000,1809.7710400390624,-1.6012458801269531,1018.2032775878906
1742831521219292000,1810.8462919921874,-1.6118125915527344,1018.2048034667969
1742831522294615000,1811.9216149902343,-1.6118125915527344,1018.2048034667969
1742831523369923800,1812.996923828125,-1.6118125915527344,1018.2048034667969
1742831524445248000,1814.072248046875,-1.6118125915527344,1018.2046508789062
1742831525520546000,1815.1475461425782,-1.5114059448242188,1018.1926727294922
1742831526595808000,1816.2228081054689,-1.3845748901367188,1018.1771087646484
1742831527671073000,1817.2980729980468,-1.2788810729980469,1018.1646728515625
1742831528746302700,1818.373302734375,-1.173187255859375,1018.1514739990234
1742831529821568000,1819.4485681152344,-1.1044883728027344,1018.1436920166016
1742831530896866800,1820.5238666992188,-1.1044883728027344,1018.1436920166016
1742831531972159000,1821.599158935547,-1.1044883728027344,1018.1436920166016
1742831533047463000,1822.674462890625,-1.0992050170898438,1018.1427764892578
1742831534122746000,1823.74974609375,-1.0357894897460938,1018.1350708007812
1742831535197981000,1824.8249809570314,-0.9670867919921875,1018.1268310546875
1742831536273242000,1825.9002421875,-0.8508262634277344,1018.1128692626953
1742831537348496000,1826.9754958496094,-0.7715568542480469,1018.1031036376953
1742831538423773000,1828.0507729492188,-0.7715568542480469,1018.1031036376953
1742831539499025000,1829.1260249023437,-0.7715568542480469,1018.1034851074219
1742831540574278000,1830.2012778320313,-0.7821273803710938,1018.1043243408203
1742831541649601000,1831.2766010742187,-0.792694091796875,1018.1059265136719
1742831542724845800,1832.351845703125,-0.8032646179199219,1018.1069946289062
1742831543800122000,1833.4271220703124,-0.8032646179199219,1018.1069946289062
1742831544875314000,1834.5023139648438,-0.792694091796875,1018.1057739257812
1742831545950524000,1835.5775239257812,-0.7874107360839844,1018.1053161621094
1742831547025731800,1836.6527319335937,-0.7821273803710938,1018.1047821044922
1742831548100967000,1837.727966796875,-0.7768402099609375,1018.1037902832031
1742831549176211000,1838.8032109375,-0.7768402099609375,1018.1037902832031
1742831550251465000,1839.87846484375,-0.7768402099609375,1018.1037902832031
1742831551326725000,1840.9537250976562,-0.760986328125,1018.1019592285156
1742831552401984000,1842.0289838867188,-0.760986328125,1018.1017303466797
1742831553477238000,1843.1042380371093,-0.7345657348632812,1018.0986022949219
1742831554552495900,1844.1794958496093,-0.7239952087402344,1018.0973815917969
1742831555627776000,1845.2547758789062,-0.6922874450683594,1018.0935668945312
1742831556703047000,1846.330046875,-0.6870002746582031,1018.0933380126953
1742831557778357000,1847.4053569335938,-0.6764335632324219,1018.0918884277344
1742831558853657900,1848.4806579589845,-0.665863037109375,1018.0903625488281
1742831559928983000,1849.5559831542969,-0.6500091552734375,1018.0889129638672
1742831561004349000,1850.631348876953,-0.6288719177246094,1018.0862426757812
1742831562079813000,1851.7068132324218,-0.602447509765625,1018.0828094482422
1742831563155253000,1852.7822529296875,-0.5813102722167969,1018.0803680419922
1742831564230657800,1853.8576577148438,-0.5443153381347656,1018.0756378173828
1742831565306100000,1854.9330998535156,-0.5020408630371094,1018.0709838867188
1742831566381522000,1856.0085219726564,-0.4703330993652344,1018.0666351318359
1742831567456934000,1857.0839338378905,-0.4280548095703125,1018.0618286132812
1742831568532326000,1858.1593259277345,-0.4069175720214844,1018.0592346191406
1742831569607679700,1859.2346796875,-0.3857765197753906,1018.0569458007812
1742831570683027000,1860.3100268554688,-0.3804931640625,1018.0561065673828
1742831571758380000,1861.3853801269531,-0.3804931640625,1018.0561065673828
1742831572833791000,1862.460791015625,-0.3857765197753906,1018.0568695068359
1742831573909225000,1863.5362248535157,-0.3910636901855469,1018.0574035644531
1742831574984646000,1864.6116459960938,-0.3910636901855469,1018.0574035644531
1742831576060084700,1865.6870847167968,-0.3963470458984375,1018.0581665039062
1742831577135491800,1866.7624919433595,-0.4069175720214844,1018.0592346191406
1742831578210855000,1867.8378549804688,-0.4069175720214844,1018.0592346191406
1742831579286207000,1868.91320703125,-0.4280548095703125,1018.0615997314453
1742831580361536000,1869.9885358886718,-0.4333381652832031,1018.0624389648438
1742831581436865800,1871.0638657226561,-0.4333381652832031,1018.0624389648438
1742831582512242000,1872.1392419433594,-0.4280548095703125,1018.0618286132812
1742831583587606800,1873.2146066894531,-0.4227714538574219,1018.0609893798828
1742831584662985000,1874.2899848632812,-0.4016304016113281,1018.0584716796875
1742831585738387700,1875.3653876953124,-0.3910636901855469,1018.0575561523438
1742831586813789000,1876.4407888183594,-0.3910636901855469,1018.0575561523438
1742831587889191000,1877.5161909179687,-0.4016304016113281,1018.0587768554688
1742831588964617000,1878.5916169433594,-0.4069175720214844,1018.0592346191406
1742831590039958000,1879.6669580078126,-0.4069175720214844,1018.0592346191406
1742831591115285800,1880.7422856445312,-0.4016304016113281,1018.0590057373047
1742831592190626800,1881.8176267089843,-0.3910636901855469,1018.0573272705078
1742831593265970000,1882.8929699707032,-0.3752098083496094,1018.0552673339844
1742831594341332000,1883.96833203125,-0.3540687561035156,1018.0532073974609
1742831595416754000,1885.04375390625,-0.3435020446777344,1018.0518341064453
1742831596492153900,1886.1191538085936,-0.3435020446777344,1018.0516815185547
1742831597567561000,1887.1945610351563,-0.3329315185546875,1018.0506134033203
1742831598643003000,1888.2700029296875,-0.3329315185546875,1018.0506134033203
1742831599718446800,1889.3454467773438,-0.3382148742675781,1018.0513000488281
1742831600793926000,1890.42092578125,-0.3382148742675781,1018.0513000488281
1742831601869418000,1891.49641796875,-0.3382148742675781,1018.0513000488281
1742831602944824800,1892.571824951172,-0.3540687561035156,1018.052978515625
1742831604020202000,1893.647201904297,-0.3646392822265625,1018.0540466308594
1742831605095640800,1894.7226408691406,-0.3699226379394531,1018.0546569824219
1742831606171058000,1895.798057861328,-0.3699226379394531,1018.0546569824219
1742831607246487800,1896.8734877929687,-0.3699226379394531,1018.0546569824219
1742831608321952800,1897.9489528808595,-0.3593559265136719,1018.0535888671875
1742831609397342000,1899.0243420410156,-0.348785400390625,1018.0522918701172
1742831610472738000,1900.0997380371093,-0.3329315185546875,1018.0506134033203
1742831611548162800,1901.175162841797,-0.3276481628417969,1018.0496215820312
1742831612623575000,1902.250574951172,-0.3012237548828125,1018.046875
1742831613699005000,1903.3260048828124,-0.3012237548828125,1018.0466461181641
1742831614774418000,1904.40141796875,-0.285369873046875,1018.0448913574219
1742831615849874000,1905.4768740234374,-0.2800865173339844,1018.0438232421875
1742831616925268000,1906.5522680664062,-0.2800865173339844,1018.0438232421875
1742831618000690000,1907.6276899414063,-0.2695159912109375,1018.0430603027344
1742831619076114000,1908.703114013672,-0.2642326354980469,1018.0418395996094
1742831620151553800,1909.7785537109376,-0.2642326354980469,1018.0417633056641
1742831621226979000,1910.8539790039063,-0.2589454650878906,1018.0411529541016
1742831622302374000,1911.9293737792968,-0.253662109375,1018.0406951904297
1742831623377817900,1913.0048178710938,-0.24837875366210938,1018.0400848388672
1742831624453271800,1914.0802717285155,-0.24309158325195312,1018.0396270751953
1742831625528710000,1915.1557099609374,-0.24309158325195312,1018.0392456054688
1742831626604121900,1916.2311218261718,-0.2378082275390625,1018.0390167236328
1742831627679564000,1917.3065639648437,-0.2378082275390625,1018.0387878417969
1742831628755026000,1918.3820258789062,-0.22723770141601562,1018.0377197265625
1742831629830470000,1919.4574699707032,-0.22723770141601562,1018.0374145507812
1742831630905896000,1920.5328959960937,-0.22723770141601562,1018.0374145507812
1742831631981371000,1921.6083708496094,-0.22723770141601562,1018.0377960205078
1742831633056841700,1922.683841796875,-0.22723770141601562,1018.0377960205078
1742831634132361000,1923.7593608398438,-0.22723770141601562,1018.0373382568359
1742831635207886000,1924.8348859863281,-0.21667098999023438,1018.0365753173828
1742831636283330800,1925.9103308105468,-0.221954345703125,1018.0367279052734
1742831637358733800,1926.9857338867187,-0.221954345703125,1018.0367279052734
1742831638434238000,1928.0612380371094,-0.221954345703125,1018.037109375
1742831639509675000,1929.1366750488282,-0.22723770141601562,1018.0375671386719
1742831640585119000,1930.2121188964843,-0.2378082275390625,1018.0386352539062
1742831641660633900,1931.2876337890625,-0.2378082275390625,1018.0390167236328
1742831642736142800,1932.3631428222657,-0.2378082275390625,1018.0390167236328
1742831643811576800,1933.438576904297,-0.23252487182617188,1018.0385589599609
1742831644886974000,1934.513973876953,-0.23252487182617188,1018.0385589599609
1742831645962421000,1935.5894208984375,-0.2378082275390625,1018.0390930175781
1742831647037846800,1936.6648466796876,-0.24837875366210938,1018.0402374267578
1742831648113272800,1937.7402729492187,-0.24309158325195312,1018.0396270751953
1742831649188657000,1938.8156569824218,-0.24309158325195312,1018.0396270751953
1742831650264066000,1939.8910661621094,-0.22723770141601562,1018.0375671386719
1742831651339480800,1940.9664807128906,-0.20081710815429688,1018.0345916748047
1742831652414844200,1942.0418442382813,-0.17967605590820312,1018.0319213867188
1742831653490225000,1943.1172248535156,-0.15325164794921875,1018.0287170410156
1742831654565617000,1944.1926169433593,-0.15325164794921875,1018.0287170410156
1742831655641109000,1945.2681088867187,-0.17967605590820312,1018.0321502685547
1742831656716600800,1946.3436008300782,-0.2061004638671875,1018.0354309082031
1742831657792078000,1947.419078125,-0.2378082275390625,1018.0390930175781
1742831658867585800,1948.4945856933593,-0.2959403991699219,1018.0461883544922
1742831659943033900,1949.570033935547,-0.31707763671875,1018.0482482910156
1742831661018532900,1950.6455329589844,-0.3223609924316406,1018.0489349365234
1742831662093992000,1951.7209919433594,-0.348785400390625,1018.0521392822266
1742831663169478000,1952.796477783203,-0.348785400390625,1018.0521392822266
1742831664244914000,1953.8719138183594,-0.3382148742675781,1018.0509948730469
1742831665320424000,1954.947423828125,-0.3382148742675781,1018.0509948730469
1742831666395942000,1956.0229418945312,-0.3382148742675781,1018.0508422851562
1742831667471410000,1957.0984099121094,-0.3382148742675781,1018.0509948730469
1742831668546861800,1958.1738618164063,-0.3382148742675781,1018.0509948730469
1742831669622371800,1959.249371826172,-0.3435020446777344,1018.0518341064453
1742831670697857800,1960.3248579101562,-0.3646392822265625,1018.0543518066406
1742831671773219800,1961.4002197265625,-0.3857765197753906,1018.0565643310547
1742831672848623900,1962.475623779297,-0.412200927734375,1018.0598449707031
1742831673924032000,1963.5510319824218,-0.4491920471191406,1018.0644989013672
1742831674999467800,1964.6264677734375,-0.4914703369140625,1018.0696105957031
1742831676074950000,1965.7019499511719,-0.5178947448730469,1018.0729675292969
1742831677150431000,1966.777430908203,-0.5178947448730469,1018.0729675292969
1742831678225947000,1967.8529467773437,-0.5231781005859375,1018.0731964111328
1742831679301424000,1968.9284240722657,-0.5284614562988281,1018.07373046875
1742831680376868000,1970.0038681640624,-0.5284614562988281,1018.07373046875
1742831681452371000,1971.0793708496094,-0.5178947448730469,1018.072509765625
1742831682527857000,1972.1548569335937,-0.5178947448730469,1018.072509765625
1742831683603319000,1973.230319091797,-0.5284614562988281,1018.0741882324219
1742831684678735000,1974.305735107422,-0.5337486267089844,1018.0744934082031
1742831685754176000,1975.3811760253907,-0.539031982421875,1018.0750274658203
1742831686829664000,1976.4566640625,-0.5496025085449219,1018.0763244628906
1742831687905156900,1977.5321569824218,-0.5654563903808594,1018.0781555175781
